instance_id_1;instance_id_2;distance;time
Impartial Culture_0;Impartial Culture_1;440.0;25.207620859146118
Impartial Culture_0;Impartial Culture_2;429.0;28.97241973876953
Impartial Culture_0;Impartial Culture_3;432.0;29.0623722076416
Impartial Culture_0;Impartial Culture_4;429.0;19.76771640777588
Impartial Culture_0;Impartial Culture_5;438.0;16.757636547088623
Impartial Culture_0;Impartial Culture_6;431.0;23.614209175109863
Impartial Culture_0;Impartial Culture_7;437.0;28.097620725631714
Impartial Culture_0;Impartial Culture_8;431.0;27.47524619102478
Impartial Culture_0;Impartial Culture_9;433.0;27.526958465576172
Impartial Culture_0;Impartial Culture_10;438.0;28.494322776794434
Impartial Culture_0;Impartial Culture_11;431.0;28.34481120109558
Impartial Culture_0;Impartial Culture_12;416.0;27.999164819717407
Impartial Culture_0;Impartial Culture_13;436.0;28.50116729736328
Impartial Culture_0;Impartial Culture_14;437.0;28.47268271446228
Impartial Culture_0;Impartial Culture_15;440.0;27.84281849861145
Impartial Culture_0;SP by Conitzer_0;732.0;35.88259792327881
Impartial Culture_0;SP by Conitzer_1;735.0;36.52456092834473
Impartial Culture_0;SP by Conitzer_2;746.0;36.772817611694336
Impartial Culture_0;SP by Conitzer_3;735.0;36.140400648117065
Impartial Culture_0;SP by Conitzer_4;738.0;35.90209341049194
Impartial Culture_0;SP by Conitzer_5;748.0;35.09820604324341
Impartial Culture_0;SP by Conitzer_6;737.0;36.02792286872864
Impartial Culture_0;SP by Conitzer_7;753.0;35.90611433982849
Impartial Culture_0;SP by Conitzer_8;737.0;35.848315715789795
Impartial Culture_0;SP by Conitzer_9;740.0;36.388487100601196
Impartial Culture_0;SP by Conitzer_10;730.0;36.82767295837402
Impartial Culture_0;SP by Conitzer_11;738.0;35.9648597240448
Impartial Culture_0;SP by Conitzer_12;727.0;36.3360960483551
Impartial Culture_0;SP by Conitzer_13;737.0;36.38094735145569
Impartial Culture_0;SP by Conitzer_14;747.0;35.46728706359863
Impartial Culture_0;SP by Conitzer_15;761.0;36.13837122917175
Impartial Culture_0;SP by Walsh_0;831.0;40.208136320114136
Impartial Culture_0;SP by Walsh_1;814.0;39.27735996246338
Impartial Culture_0;SP by Walsh_2;810.0;39.68321180343628
Impartial Culture_0;SP by Walsh_3;803.0;39.36305904388428
Impartial Culture_0;SP by Walsh_4;817.0;40.11608648300171
Impartial Culture_0;SP by Walsh_5;808.0;40.3112952709198
Impartial Culture_0;SP by Walsh_6;799.0;39.640024185180664
Impartial Culture_0;SP by Walsh_7;832.0;39.54965281486511
Impartial Culture_0;SP by Walsh_8;793.0;40.38250803947449
Impartial Culture_0;SP by Walsh_9;796.0;39.1555655002594
Impartial Culture_0;SP by Walsh_10;811.0;39.109774589538574
Impartial Culture_0;SP by Walsh_11;810.0;39.61147356033325
Impartial Culture_0;SP by Walsh_12;819.0;40.005444049835205
Impartial Culture_0;SP by Walsh_13;782.0;41.47719693183899
Impartial Culture_0;SP by Walsh_14;804.0;39.99679660797119
Impartial Culture_0;SP by Walsh_15;810.0;39.54810380935669
Impartial Culture_0;SPOC_0;619.0;34.7826292514801
Impartial Culture_0;SPOC_1;605.0;33.95651388168335
Impartial Culture_0;SPOC_2;623.0;34.42082405090332
Impartial Culture_0;SPOC_3;609.0;34.46570014953613
Impartial Culture_0;SPOC_4;612.0;35.37379693984985
Impartial Culture_0;SPOC_5;611.0;34.45950531959534
Impartial Culture_0;SPOC_6;614.0;34.83142399787903
Impartial Culture_0;SPOC_7;613.0;35.322471618652344
Impartial Culture_0;SPOC_8;610.0;37.102832317352295
Impartial Culture_0;SPOC_9;614.0;27.09132409095764
Impartial Culture_0;SPOC_10;618.0;19.968167304992676
Impartial Culture_0;SPOC_11;604.0;18.241719245910645
Impartial Culture_0;SPOC_12;609.0;21.81227397918701
Impartial Culture_0;SPOC_13;621.0;27.727056980133057
Impartial Culture_0;SPOC_14;614.0;18.687138557434082
Impartial Culture_0;SPOC_15;614.0;18.676294088363647
Impartial Culture_0;Single-Crossing_0;826.0;27.828555822372437
Impartial Culture_0;Single-Crossing_1;814.0;20.76918315887451
Impartial Culture_0;Single-Crossing_2;817.0;20.731684684753418
Impartial Culture_0;Single-Crossing_3;821.0;24.823045253753662
Impartial Culture_0;Single-Crossing_4;805.0;21.579489707946777
Impartial Culture_0;Single-Crossing_5;800.0;20.828373670578003
Impartial Culture_0;Single-Crossing_6;806.0;24.90673303604126
Impartial Culture_0;Single-Crossing_7;813.0;21.72848153114319
Impartial Culture_0;Single-Crossing_8;813.0;31.982340812683105
Impartial Culture_0;Single-Crossing_9;813.0;20.857959270477295
Impartial Culture_0;Single-Crossing_10;803.0;20.861928701400757
Impartial Culture_0;Single-Crossing_11;809.0;29.954198598861694
Impartial Culture_0;Single-Crossing_12;799.0;38.90640687942505
Impartial Culture_0;Single-Crossing_13;816.0;38.09970045089722
Impartial Culture_0;Single-Crossing_14;831.0;37.937156438827515
Impartial Culture_0;Single-Crossing_15;801.0;40.3701696395874
Impartial Culture_0;GS Balanced_0;683.0;37.0327672958374
Impartial Culture_0;GS Balanced_1;678.0;37.185446977615356
Impartial Culture_0;GS Balanced_2;683.0;37.31319284439087
Impartial Culture_0;GS Balanced_3;688.0;36.502612590789795
Impartial Culture_0;GS Balanced_4;684.0;23.038981914520264
Impartial Culture_0;GS Balanced_5;684.0;19.612848043441772
Impartial Culture_0;GS Balanced_6;689.0;20.097961902618408
