instance_id_1;instance_id_2;distance;time
GS Balanced_5;Circle_7;525.0;24.782114505767822
GS Balanced_5;Circle_8;447.0;18.16774892807007
GS Balanced_5;Circle_9;498.0;19.780597925186157
GS Balanced_5;Circle_10;521.0;18.31566286087036
GS Balanced_5;Circle_11;457.0;19.2856023311615
GS Balanced_5;Circle_12;460.0;18.91032910346985
GS Balanced_5;Circle_13;532.0;18.1240177154541
GS Balanced_5;Circle_14;498.0;19.71157956123352
GS Balanced_5;Circle_15;502.0;17.63273787498474
GS Balanced_5;Sphere_0;482.0;17.99117374420166
GS Balanced_5;Sphere_1;611.0;21.737257957458496
GS Balanced_5;Sphere_2;511.0;18.014614820480347
GS Balanced_5;Sphere_3;482.0;21.46862816810608
GS Balanced_5;Sphere_4;518.0;19.14018440246582
GS Balanced_5;Sphere_5;481.0;20.352870225906372
GS Balanced_5;Sphere_6;544.0;18.50368905067444
GS Balanced_5;Sphere_7;575.0;18.185431480407715
GS Balanced_5;Sphere_8;559.0;23.65857219696045
GS Balanced_5;Sphere_9;510.0;33.78381156921387
GS Balanced_5;Sphere_10;496.0;33.32593631744385
GS Balanced_5;Sphere_11;559.0;34.55290341377258
GS Balanced_5;Sphere_12;486.0;33.55829405784607
GS Balanced_5;Sphere_13;558.0;32.90376329421997
GS Balanced_5;Sphere_14;530.0;34.188596963882446
GS Balanced_5;Sphere_15;508.0;33.92496299743652
GS Balanced_5;Urn_0;695.0;32.89064931869507
GS Balanced_5;Urn_1;907.0;17.520368337631226
GS Balanced_5;Urn_2;899.0;17.77911639213562
GS Balanced_5;Urn_3;672.0;18.098145484924316
GS Balanced_5;Urn_4;683.0;19.050360441207886
GS Balanced_5;Urn_5;1000.0;15.454372882843018
GS Balanced_5;Urn_6;873.0;29.348190784454346
GS Balanced_5;Urn_7;640.0;32.70167851448059
GS Balanced_5;Urn_8;790.0;33.83559560775757
GS Balanced_5;Urn_9;608.0;35.630861043930054
GS Balanced_5;Urn_10;876.0;34.101157903671265
GS Balanced_5;Urn_11;904.0;32.46879744529724
GS Balanced_5;Urn_12;815.0;21.868902444839478
GS Balanced_5;Urn_13;648.0;17.81001091003418
GS Balanced_5;Urn_14;772.0;18.52624797821045
GS Balanced_5;Urn_15;678.0;23.171608686447144
GS Balanced_5;Urn_16;1176.0;15.195563316345215
GS Balanced_5;Urn_17;1002.0;15.617368459701538
GS Balanced_5;Urn_18;637.0;18.459628582000732
GS Balanced_5;Urn_19;623.0;18.629230976104736
GS Balanced_5;Urn_20;974.0;16.815616846084595
GS Balanced_5;Urn_21;1064.0;19.580000162124634
GS Balanced_5;Urn_22;739.0;18.090776205062866
GS Balanced_5;Urn_23;1184.0;14.121256589889526
GS Balanced_5;Urn_24;842.0;16.672688722610474
GS Balanced_5;Urn_25;640.0;17.80238628387451
GS Balanced_5;Urn_26;655.0;18.87648916244507
GS Balanced_5;Urn_27;683.0;19.021864652633667
GS Balanced_5;Urn_28;919.0;16.363826036453247
GS Balanced_5;Urn_29;699.0;17.92541241645813
GS Balanced_5;Urn_30;792.0;16.35621666908264
GS Balanced_5;Urn_31;728.0;19.765763759613037
GS Balanced_5;Urn_32;1000.0;17.793455123901367
GS Balanced_5;Urn_33;875.0;19.512415647506714
GS Balanced_5;Urn_34;701.0;18.37102174758911
GS Balanced_5;Urn_35;759.0;18.881364822387695
GS Balanced_5;Urn_36;659.0;19.838422536849976
GS Balanced_5;Urn_37;762.0;17.582210063934326
GS Balanced_5;Urn_38;786.0;20.37973713874817
GS Balanced_5;Urn_39;1230.0;13.994165897369385
GS Balanced_5;Urn_40;643.0;16.820825815200806
GS Balanced_5;Urn_41;705.0;32.97001266479492
GS Balanced_5;Urn_42;687.0;28.124953746795654
GS Balanced_5;Urn_43;1074.0;19.763245582580566
GS Balanced_5;Urn_44;693.0;17.884650945663452
GS Balanced_5;Urn_45;690.0;17.53480815887451
GS Balanced_5;Urn_46;627.0;18.508443355560303
GS Balanced_5;Urn_47;709.0;22.809144735336304
GS Balanced_5;Mallows_0;709.0;18.339038610458374
GS Balanced_5;Mallows_1;729.0;27.405744552612305
GS Balanced_5;Mallows_2;1115.0;15.458758354187012
GS Balanced_5;Mallows_3;774.0;21.532891750335693
GS Balanced_5;Mallows_4;756.0;23.480452299118042
GS Balanced_5;Mallows_5;1159.0;14.783367156982422
GS Balanced_5;Mallows_6;1089.0;15.96220326423645
GS Balanced_5;Mallows_7;793.0;25.656733512878418
GS Balanced_5;Mallows_8;673.0;18.184110641479492
GS Balanced_5;Mallows_9;687.0;17.435439348220825
GS Balanced_5;Mallows_10;786.0;21.320197820663452
GS Balanced_5;Mallows_11;953.0;19.853629112243652
GS Balanced_5;Mallows_12;691.0;20.14145064353943
GS Balanced_5;Mallows_13;771.0;22.245817184448242
GS Balanced_5;Mallows_14;910.0;20.656310319900513
GS Balanced_5;Mallows_15;752.0;23.95160174369812
GS Balanced_5;Mallows_16;698.0;24.43058943748474
GS Balanced_5;Mallows_17;1115.0;15.497965097427368
GS Balanced_5;Mallows_18;843.0;20.931173086166382
GS Balanced_5;Mallows_19;898.0;20.152549982070923
GS Balanced_5;Mallows_20;692.0;31.761139154434204
GS Balanced_5;Mallows_21;953.0;35.50115776062012
GS Balanced_5;Mallows_22;779.0;40.422101736068726
GS Balanced_5;Mallows_23;731.0;38.35709547996521
GS Balanced_5;Mallows_24;861.0;38.5392484664917
GS Balanced_5;Mallows_25;1135.0;30.302735567092896
GS Balanced_5;Mallows_26;690.0;33.24899339675903
GS Balanced_5;Mallows_27;1018.0;34.72210335731506
GS Balanced_5;Mallows_28;1067.0;32.78402066230774
GS Balanced_5;Mallows_29;661.0;30.718931674957275
GS Balanced_5;Mallows_30;683.0;31.355071544647217
GS Balanced_5;Mallows_31;797.0;40.10994791984558
GS Balanced_5;Mallows_32;1171.0;29.48478102684021
GS Balanced_5;Mallows_33;686.0;29.904996871948242
GS Balanced_5;Mallows_34;763.0;40.845924854278564
GS Balanced_5;Mallows_35;664.0;33.42695426940918
GS Balanced_5;Mallows_36;712.0;32.22685241699219
GS Balanced_5;Mallows_37;1091.0;21.35531234741211
GS Balanced_5;Mallows_38;740.0;21.5206778049469
GS Balanced_5;Mallows_39;753.0;22.757739782333374
GS Balanced_5;Mallows_40;1037.0;18.081690788269043
GS Balanced_5;Mallows_41;703.0;21.366576671600342
GS Balanced_5;Mallows_42;1190.0;15.005184173583984
GS Balanced_5;Mallows_43;720.0;18.457128286361694
GS Balanced_5;Mallows_44;700.0;19.99656367301941
GS Balanced_5;Mallows_45;1026.0;19.532177925109863
GS Balanced_5;Mallows_46;764.0;21.607065439224243
GS Balanced_5;Mallows_47;1171.0;16.54646134376526
GS Balanced_5;UN_0;640.0;17.514299869537354
GS Balanced_5;UN_1;663.0;15.60069727897644
GS Balanced_5;UN_2;682.0;18.099852800369263
GS Balanced_5;UN_3;681.0;15.451308727264404
GS Balanced_5;ID;1230.0;15.808679580688477
GS Balanced_5;AN;590.0;16.447262287139893
GS Balanced_5;UNSTA;785.0;21.20063328742981
GS Balanced_5;UNSTB;844.0;20.530962467193604
GS Balanced_5;UNSTC;856.0;22.209587335586548
GS Balanced_5;ST_0;877.0;19.007675409317017
GS Balanced_5;ST_1;875.0;18.85991382598877
GS Balanced_5;ST_2;876.0;19.049794912338257
GS Balanced_5;ST_3;873.0;25.99925446510315
GS Balanced_5;IDSTA;985.0;18.49937415122986
GS Balanced_5;IDSTB;1062.0;16.195703506469727
GS Balanced_5;IDSTC;1148.0;16.074121713638306
GS Balanced_5;IDAN_0;1126.0;15.382135391235352
GS Balanced_5;IDAN_1;1026.0;19.239094495773315
GS Balanced_5;IDAN_2;938.0;31.416255474090576
GS Balanced_5;IDAN_3;864.0;32.09701704978943
GS Balanced_5;IDAN_4;796.0;32.680340051651
GS Balanced_5;IDAN_5;732.0;16.886481285095215
GS Balanced_5;IDAN_6;670.0;19.922986030578613
GS Balanced_5;IDAN_7;620.0;16.0472092628479
GS Balanced_5;IDAN_8;584.0;15.73174262046814
GS Balanced_5;IDAN_9;556.0;15.747116804122925
GS Balanced_5;IDAN_10;560.0;17.460888147354126
GS Balanced_5;ANUN_0;579.0;15.800273895263672
GS Balanced_5;ANUN_1;543.0;16.38569402694702
GS Balanced_5;ANUN_2;537.0;17.220775842666626
GS Balanced_5;ANUN_3;547.0;18.442718982696533
GS Balanced_5;ANUN_4;529.0;18.18189024925232
