instance_id_1;instance_id_2;distance;time
SP by Conitzer_0;Square_13;455.0;30.710289239883423
SP by Conitzer_0;Square_14;400.0;18.194018602371216
SP by Conitzer_0;Square_15;438.0;18.23929214477539
SP by Conitzer_0;Cube_0;453.0;18.40963578224182
SP by Conitzer_0;Cube_1;564.0;20.314157247543335
SP by Conitzer_0;Cube_2;536.0;18.242976188659668
SP by Conitzer_0;Cube_3;524.0;19.89961862564087
SP by Conitzer_0;Cube_4;541.0;20.77912664413452
SP by Conitzer_0;Cube_5;563.0;18.66366219520569
SP by Conitzer_0;Cube_6;469.0;18.967246055603027
SP by Conitzer_0;Cube_7;529.0;18.847599267959595
SP by Conitzer_0;Cube_8;548.0;22.811001539230347
SP by Conitzer_0;Cube_9;481.0;20.74743962287903
SP by Conitzer_0;Cube_10;504.0;19.207417964935303
SP by Conitzer_0;Cube_11;462.0;18.673367500305176
SP by Conitzer_0;Cube_12;501.0;18.82855534553528
SP by Conitzer_0;Cube_13;533.0;19.267534971237183
SP by Conitzer_0;Cube_14;428.0;29.064223527908325
SP by Conitzer_0;Cube_15;517.0;19.360942363739014
SP by Conitzer_0;5-Cube_0;578.0;19.14597773551941
SP by Conitzer_0;5-Cube_1;585.0;19.281089067459106
SP by Conitzer_0;5-Cube_2;559.0;21.488803386688232
SP by Conitzer_0;5-Cube_3;599.0;28.16917657852173
SP by Conitzer_0;5-Cube_4;595.0;33.56555366516113
SP by Conitzer_0;5-Cube_5;508.0;34.805131673812866
SP by Conitzer_0;5-Cube_6;595.0;32.92341732978821
SP by Conitzer_0;5-Cube_7;401.0;34.616618394851685
SP by Conitzer_0;10-Cube_0;551.0;36.40270376205444
SP by Conitzer_0;10-Cube_1;590.0;33.550020933151245
SP by Conitzer_0;10-Cube_2;668.0;32.739996910095215
SP by Conitzer_0;10-Cube_3;602.0;33.91163110733032
SP by Conitzer_0;10-Cube_4;628.0;36.41522002220154
SP by Conitzer_0;10-Cube_5;598.0;35.01118803024292
SP by Conitzer_0;10-Cube_6;582.0;36.742913246154785
SP by Conitzer_0;10-Cube_7;679.0;33.59556198120117
SP by Conitzer_0;Circle_0;476.0;32.59217095375061
SP by Conitzer_0;Circle_1;404.0;32.54218769073486
SP by Conitzer_0;Circle_2;433.0;34.33525204658508
SP by Conitzer_0;Circle_3;583.0;34.183839082717896
SP by Conitzer_0;Circle_4;456.0;32.50060534477234
SP by Conitzer_0;Circle_5;478.0;33.17921566963196
SP by Conitzer_0;Circle_6;459.0;33.187684774398804
SP by Conitzer_0;Circle_7;487.0;32.95244312286377
