instance_id_1;instance_id_2;distance;time
Circle_2;Urn_15;675.0;22.322570323944092
Circle_2;Urn_16;1137.0;14.421554803848267
Circle_2;Urn_17;955.0;16.190096616744995
Circle_2;Urn_18;588.0;18.816837072372437
Circle_2;Urn_19;592.0;21.223402500152588
Circle_2;Urn_20;951.0;28.1065092086792
Circle_2;Urn_21;1013.0;25.095024585723877
Circle_2;Urn_22;656.0;35.063162088394165
Circle_2;Urn_23;1145.0;28.190266847610474
Circle_2;Urn_24;803.0;32.41977787017822
Circle_2;Urn_25;623.0;35.480714321136475
Circle_2;Urn_26;678.0;34.02357816696167
Circle_2;Urn_27;650.0;34.31642961502075
Circle_2;Urn_28;858.0;32.70360255241394
Circle_2;Urn_29;658.0;34.7657470703125
Circle_2;Urn_30;787.0;33.12940692901611
Circle_2;Urn_31;661.0;36.343281745910645
Circle_2;Urn_32;937.0;32.2203106880188
Circle_2;Urn_33;774.0;35.47850751876831
Circle_2;Urn_34;608.0;35.63037371635437
Circle_2;Urn_35;594.0;35.23543906211853
Circle_2;Urn_36;628.0;33.934630393981934
Circle_2;Urn_37;667.0;34.96353793144226
Circle_2;Urn_38;757.0;34.565536975860596
Circle_2;Urn_39;1191.0;14.22182321548462
Circle_2;Urn_40;598.0;16.695111989974976
Circle_2;Urn_41;644.0;22.40874743461609
Circle_2;Urn_42;696.0;21.466400861740112
Circle_2;Urn_43;1015.0;16.04906415939331
Circle_2;Urn_44;560.0;20.172373056411743
Circle_2;Urn_45;617.0;17.55820894241333
Circle_2;Urn_46;646.0;18.353379726409912
Circle_2;Urn_47;684.0;18.822437286376953
Circle_2;Mallows_0;706.0;20.30936026573181
Circle_2;Mallows_1;740.0;23.047283172607422
Circle_2;Mallows_2;1078.0;15.849058151245117
Circle_2;Mallows_3;793.0;27.784961938858032
Circle_2;Mallows_4;767.0;24.140820026397705
Circle_2;Mallows_5;1120.0;15.289880990982056
Circle_2;Mallows_6;1054.0;16.40650963783264
Circle_2;Mallows_7;776.0;22.898406505584717
Circle_2;Mallows_8;694.0;19.771728515625
Circle_2;Mallows_9;694.0;23.992733240127563
Circle_2;Mallows_10;789.0;22.159494638442993
Circle_2;Mallows_11;946.0;19.234898328781128
Circle_2;Mallows_12;706.0;21.117836713790894
Circle_2;Mallows_13;752.0;31.09790587425232
Circle_2;Mallows_14;921.0;37.318031787872314
Circle_2;Mallows_15;749.0;39.94246530532837
Circle_2;Mallows_16;719.0;28.886483192443848
Circle_2;Mallows_17;1078.0;15.89427399635315
Circle_2;Mallows_18;838.0;21.64806890487671
Circle_2;Mallows_19;921.0;20.774637460708618
Circle_2;Mallows_20;711.0;19.9341402053833
Circle_2;Mallows_21;942.0;22.238719701766968
Circle_2;Mallows_22;778.0;22.39419913291931
Circle_2;Mallows_23;752.0;30.81252098083496
Circle_2;Mallows_24;876.0;39.32744383811951
Circle_2;Mallows_25;1096.0;31.511080026626587
Circle_2;Mallows_26;703.0;35.63444471359253
Circle_2;Mallows_27;997.0;26.05545949935913
Circle_2;Mallows_28;1036.0;19.564160108566284
