instance_id_1;instance_id_2;distance;time
10-Cube_5;ANUN_2;757.0;27.499158143997192
10-Cube_5;ANUN_3;725.0;31.793845176696777
10-Cube_5;ANUN_4;695.0;33.577192544937134
10-Cube_5;ANUN_5;655.0;34.028403759002686
10-Cube_5;ANUN_6;638.0;33.80064630508423
10-Cube_5;ANUN_7;627.0;35.2170615196228
10-Cube_5;ANUN_8;611.0;36.13096046447754
10-Cube_5;ANUN_9;607.0;23.023927450180054
10-Cube_5;ANUN_10;598.0;22.775606632232666
10-Cube_5;Irish_0;504.0;20.415677547454834
10-Cube_5;Irish_1;489.0;20.965823650360107
10-Cube_5;Irish_2;467.0;26.263155460357666
10-Cube_5;Irish_3;487.0;25.50394868850708
10-Cube_5;Irish_4;451.0;23.6724054813385
10-Cube_5;Irish_5;442.0;37.42440056800842
10-Cube_5;Irish_6;452.0;36.29895853996277
10-Cube_5;Irish_7;476.0;23.765888452529907
10-Cube_5;Sushi_0;447.0;21.10182809829712
10-Cube_5;Sushi_1;441.0;26.880160093307495
10-Cube_5;Sushi_2;449.0;24.931617498397827
10-Cube_5;Sushi_3;430.0;21.10407018661499
10-Cube_5;Sushi_4;446.0;23.685486316680908
10-Cube_5;Sushi_5;475.0;23.50126576423645
10-Cube_5;Sushi_6;446.0;22.755709648132324
10-Cube_5;Sushi_7;468.0;20.777587413787842
10-Cube_5;Grenoble_0;494.0;26.776860237121582
10-Cube_5;Grenoble_1;461.0;24.655304670333862
10-Cube_5;Grenoble_2;527.0;22.431427478790283
10-Cube_5;Grenoble_3;492.0;34.70830488204956
10-Cube_5;Grenoble_4;479.0;24.49717879295349
10-Cube_5;Grenoble_5;487.0;30.55141568183899
10-Cube_5;Grenoble_6;479.0;46.916006565093994
10-Cube_5;Grenoble_7;476.0;33.56014919281006
10-Cube_6;10-Cube_7;501.0;19.70992088317871
10-Cube_6;Circle_0;682.0;21.867703199386597
10-Cube_6;Circle_1;718.0;29.466389656066895
10-Cube_6;Circle_2;687.0;21.154634952545166
10-Cube_6;Circle_3;661.0;20.05547332763672
10-Cube_6;Circle_4;690.0;19.80847692489624
10-Cube_6;Circle_5;722.0;23.601640939712524
10-Cube_6;Circle_6;697.0;37.57271957397461
10-Cube_6;Circle_7;695.0;37.70220685005188
10-Cube_6;Circle_8;705.0;29.893941640853882
10-Cube_6;Circle_9;694.0;36.755738735198975
10-Cube_6;Circle_10;641.0;37.13046956062317
10-Cube_6;Circle_11;735.0;36.207804441452026
10-Cube_6;Circle_12;714.0;36.7623085975647
10-Cube_6;Circle_13;702.0;37.342889070510864
10-Cube_6;Circle_14;720.0;36.541226387023926
10-Cube_6;Circle_15;698.0;37.15633964538574
10-Cube_6;Sphere_0;634.0;25.430534601211548
10-Cube_6;Sphere_1;637.0;21.79961323738098
10-Cube_6;Sphere_2;655.0;26.433593273162842
10-Cube_6;Sphere_3;646.0;24.153746366500854
10-Cube_6;Sphere_4;638.0;20.18632459640503
10-Cube_6;Sphere_5;641.0;28.870208024978638
10-Cube_6;Sphere_6;596.0;23.880157947540283
10-Cube_6;Sphere_7;599.0;20.74563765525818
10-Cube_6;Sphere_8;661.0;20.552334785461426
10-Cube_6;Sphere_9;636.0;24.2491238117218
10-Cube_6;Sphere_10;622.0;21.788661003112793
10-Cube_6;Sphere_11;575.0;20.578296661376953
10-Cube_6;Sphere_12;638.0;20.338655471801758
10-Cube_6;Sphere_13;618.0;23.908788204193115
10-Cube_6;Sphere_14;640.0;23.15141749382019
10-Cube_6;Sphere_15;620.0;19.986624002456665
10-Cube_6;Urn_0;671.0;22.451519012451172
10-Cube_6;Urn_1;643.0;20.93080496788025
10-Cube_6;Urn_2;661.0;19.81735372543335
10-Cube_6;Urn_3;576.0;21.83285403251648
10-Cube_6;Urn_4;575.0;19.961177587509155
10-Cube_6;Urn_5;778.0;18.18466019630432
10-Cube_6;Urn_6;713.0;28.85873508453369
10-Cube_6;Urn_7;600.0;36.65025091171265
10-Cube_6;Urn_8;670.0;35.20065498352051
10-Cube_6;Urn_9;692.0;36.76945185661316
10-Cube_6;Urn_10;648.0;35.53457570075989
10-Cube_6;Urn_11;692.0;32.42174243927002
10-Cube_6;Urn_12;685.0;28.913378715515137
10-Cube_6;Urn_13;684.0;39.79581809043884
10-Cube_6;Urn_14;656.0;30.257088661193848
10-Cube_6;Urn_15;678.0;17.410422563552856
10-Cube_6;Urn_16;760.0;19.5456600189209
10-Cube_6;Urn_17;730.0;30.702283143997192
10-Cube_6;Urn_18;633.0;38.91548728942871
10-Cube_6;Urn_19;631.0;25.97039222717285
10-Cube_6;Urn_20;682.0;19.784756183624268
10-Cube_6;Urn_21;728.0;15.680402755737305
10-Cube_6;Urn_22;673.0;19.355204343795776
10-Cube_6;Urn_23;774.0;14.30044960975647
10-Cube_6;Urn_24;738.0;17.23123002052307
10-Cube_6;Urn_25;622.0;19.660797595977783
10-Cube_6;Urn_26;579.0;24.770225763320923
10-Cube_6;Urn_27;629.0;26.164193630218506
10-Cube_6;Urn_28;679.0;17.216151237487793
10-Cube_6;Urn_29;617.0;33.34411644935608
10-Cube_6;Urn_30;706.0;18.938201904296875
10-Cube_6;Urn_31;652.0;19.7883563041687
10-Cube_6;Urn_32;682.0;17.24298596382141
10-Cube_6;Urn_33;599.0;20.165575742721558
10-Cube_6;Urn_34;649.0;21.81427574157715
10-Cube_6;Urn_35;653.0;18.78738260269165
10-Cube_6;Urn_36;661.0;30.062293767929077
10-Cube_6;Urn_37;624.0;35.609830379486084
10-Cube_6;Urn_38;642.0;33.55488324165344
10-Cube_6;Urn_39;792.0;28.903993368148804
10-Cube_6;Urn_40;767.0;33.6881787776947
10-Cube_6;Urn_41;681.0;35.3329553604126
10-Cube_6;Urn_42;597.0;19.556452751159668
10-Cube_6;Urn_43;712.0;16.783302783966064
10-Cube_6;Urn_44;649.0;19.91597867012024
10-Cube_6;Urn_45;712.0;34.106648683547974
10-Cube_6;Urn_46;667.0;35.225343465805054
10-Cube_6;Urn_47;547.0;38.08151388168335
10-Cube_6;Mallows_0;485.0;34.9176561832428
10-Cube_6;Mallows_1;423.0;38.125568151474
10-Cube_6;Mallows_2;683.0;30.585630416870117
10-Cube_6;Mallows_3;416.0;37.82486414909363
10-Cube_6;Mallows_4;456.0;32.20227074623108
10-Cube_6;Mallows_5;723.0;17.305944204330444
10-Cube_6;Mallows_6;659.0;21.685346841812134
10-Cube_6;Mallows_7;411.0;22.1475613117218
10-Cube_6;Mallows_8;563.0;19.597007036209106
10-Cube_6;Mallows_9;521.0;23.559029579162598
10-Cube_6;Mallows_10;436.0;21.854297876358032
10-Cube_6;Mallows_11;553.0;19.385921239852905
10-Cube_6;Mallows_12;525.0;29.965761184692383
10-Cube_6;Mallows_13;419.0;36.47346115112305
10-Cube_6;Mallows_14;516.0;20.687063932418823
10-Cube_6;Mallows_15;438.0;25.896713972091675
10-Cube_6;Mallows_16;574.0;33.51179337501526
10-Cube_6;Mallows_17;683.0;27.26507329940796
10-Cube_6;Mallows_18;445.0;22.24972438812256
10-Cube_6;Mallows_19;522.0;21.76784348487854
10-Cube_6;Mallows_20;484.0;19.671171188354492
10-Cube_6;Mallows_21;557.0;18.705487489700317
10-Cube_6;Mallows_22;401.0;38.71049427986145
10-Cube_6;Mallows_23;423.0;39.37765860557556
10-Cube_6;Mallows_24;487.0;37.82129645347595
10-Cube_6;Mallows_25;699.0;31.625818252563477
10-Cube_6;Mallows_26;538.0;36.37095761299133
10-Cube_6;Mallows_27;594.0;34.17805814743042
10-Cube_6;Mallows_28;637.0;32.89487075805664
10-Cube_6;Mallows_29;563.0;34.87757849693298
10-Cube_6;Mallows_30;569.0;34.645601749420166
10-Cube_6;Mallows_31;423.0;39.501357316970825
10-Cube_6;Mallows_32;737.0;29.848920106887817
10-Cube_6;Mallows_33;582.0;35.0092978477478
10-Cube_6;Mallows_34;429.0;29.76701807975769
10-Cube_6;Mallows_35;524.0;19.73573875427246
10-Cube_6;Mallows_36;496.0;24.4602689743042
10-Cube_6;Mallows_37;659.0;22.957050323486328
10-Cube_6;Mallows_38;420.0;21.98976492881775
10-Cube_6;Mallows_39;445.0;21.92028546333313
10-Cube_6;Mallows_40;621.0;20.17691683769226
10-Cube_6;Mallows_41;493.0;23.916438341140747
10-Cube_6;Mallows_42;752.0;15.998968124389648
10-Cube_6;Mallows_43;520.0;19.722501516342163
10-Cube_6;Mallows_44;532.0;19.358432292938232
10-Cube_6;Mallows_45;602.0;19.582446813583374
10-Cube_6;Mallows_46;414.0;25.323898553848267
10-Cube_6;Mallows_47;735.0;14.63163447380066
10-Cube_6;UN_0;644.0;18.45643401145935
10-Cube_6;UN_1;639.0;19.65445899963379
10-Cube_6;UN_2;642.0;23.75980281829834
10-Cube_6;UN_3;641.0;22.08317518234253
10-Cube_6;ID;792.0;14.168630838394165
10-Cube_6;AN;922.0;18.334068059921265
10-Cube_6;UNSTA;463.0;23.180699586868286
10-Cube_6;UNSTB;494.0;22.250829458236694
10-Cube_6;UNSTC;556.0;23.37916111946106
10-Cube_6;ST_0;581.0;22.48039984703064
10-Cube_6;ST_1;583.0;23.11530351638794
10-Cube_6;ST_2;584.0;20.489367961883545
10-Cube_6;ST_3;579.0;20.457464933395386
10-Cube_6;IDSTA;591.0;27.678564310073853
10-Cube_6;IDSTB;678.0;26.796080112457275
10-Cube_6;IDSTC;726.0;32.512593507766724
10-Cube_6;IDAN_0;780.0;27.983190298080444
10-Cube_6;IDAN_1;780.0;25.229180335998535
10-Cube_6;IDAN_2;788.0;22.537731170654297
10-Cube_6;IDAN_3;802.0;16.37172818183899
10-Cube_6;IDAN_4;822.0;21.598877429962158
10-Cube_6;IDAN_5;846.0;32.966915130615234
10-Cube_6;IDAN_6;864.0;29.195489168167114
10-Cube_6;IDAN_7;880.0;16.648579835891724
10-Cube_6;IDAN_8;898.0;17.504913091659546
10-Cube_6;IDAN_9;906.0;15.726284980773926
10-Cube_6;IDAN_10;914.0;17.97363591194153
10-Cube_6;ANUN_0;879.0;18.138704299926758
10-Cube_6;ANUN_1;845.0;17.20852017402649
10-Cube_6;ANUN_2;809.0;18.570499420166016
10-Cube_6;ANUN_3;771.0;17.16653800010681
10-Cube_6;ANUN_4;741.0;20.000471353530884
10-Cube_6;ANUN_5;709.0;20.134730339050293
10-Cube_6;ANUN_6;694.0;19.020811080932617
10-Cube_6;ANUN_7;675.0;18.839210033416748
10-Cube_6;ANUN_8;659.0;19.10497236251831
10-Cube_6;ANUN_9;645.0;21.70956540107727
10-Cube_6;ANUN_10;648.0;23.55405068397522
10-Cube_6;Irish_0;532.0;20.02939534187317
10-Cube_6;Irish_1;461.0;21.19379687309265
10-Cube_6;Irish_2;527.0;23.749237537384033
10-Cube_6;Irish_3;543.0;20.58980369567871
10-Cube_6;Irish_4;519.0;20.971109867095947
10-Cube_6;Irish_5;504.0;37.095540046691895
10-Cube_6;Irish_6;506.0;23.355849504470825
10-Cube_6;Irish_7;438.0;20.932249307632446
10-Cube_6;Sushi_0;483.0;26.72114658355713
10-Cube_6;Sushi_1;461.0;23.985133171081543
10-Cube_6;Sushi_2;429.0;21.545595169067383
10-Cube_6;Sushi_3;440.0;25.711877822875977
10-Cube_6;Sushi_4;440.0;26.432209730148315
10-Cube_6;Sushi_5;473.0;21.022976875305176
10-Cube_6;Sushi_6;478.0;21.142303943634033
10-Cube_6;Sushi_7;450.0;35.80085897445679
10-Cube_6;Grenoble_0;452.0;27.79228949546814
10-Cube_6;Grenoble_1;451.0;21.060166120529175
10-Cube_6;Grenoble_2;461.0;21.19247579574585
10-Cube_6;Grenoble_3;440.0;28.671627521514893
10-Cube_6;Grenoble_4;457.0;37.82904362678528
10-Cube_6;Grenoble_5;461.0;37.18072175979614
10-Cube_6;Grenoble_6;475.0;34.07000780105591
10-Cube_6;Grenoble_7;444.0;34.28954315185547
10-Cube_7;Circle_0;617.0;21.856435537338257
10-Cube_7;Circle_1;647.0;28.021682739257812
10-Cube_7;Circle_2;616.0;33.17607235908508
10-Cube_7;Circle_3;576.0;31.557262182235718
10-Cube_7;Circle_4;627.0;28.684539556503296
10-Cube_7;Circle_5;621.0;38.121620416641235
10-Cube_7;Circle_6;600.0;32.902965784072876
10-Cube_7;Circle_7;616.0;38.652867555618286
