instance_id_1;instance_id_2;distance;time
Single-Crossing_6;ST_1;625.0;30.8381245136261
Single-Crossing_6;ST_2;630.0;19.167853832244873
Single-Crossing_6;ST_3;643.0;19.36352825164795
Single-Crossing_6;IDSTA;715.0;17.94127058982849
Single-Crossing_6;IDSTB;706.0;16.984865188598633
Single-Crossing_6;IDSTC;702.0;17.087836980819702
Single-Crossing_6;IDAN_0;724.0;26.61244773864746
Single-Crossing_6;IDAN_1;708.0;29.868079900741577
Single-Crossing_6;IDAN_2;686.0;30.902278184890747
Single-Crossing_6;IDAN_3;668.0;31.183757305145264
Single-Crossing_6;IDAN_4;652.0;18.302995681762695
Single-Crossing_6;IDAN_5;636.0;19.868868827819824
Single-Crossing_6;IDAN_6;622.0;16.616650819778442
Single-Crossing_6;IDAN_7;614.0;15.887301206588745
Single-Crossing_6;IDAN_8;608.0;15.755796909332275
Single-Crossing_6;IDAN_9;600.0;16.208186864852905
Single-Crossing_6;IDAN_10;598.0;17.68116021156311
Single-Crossing_6;ANUN_0;603.0;16.1826274394989
Single-Crossing_6;ANUN_1;607.0;17.880257844924927
Single-Crossing_6;ANUN_2;613.0;17.555052280426025
Single-Crossing_6;ANUN_3;629.0;17.528873443603516
Single-Crossing_6;ANUN_4;631.0;19.699522256851196
Single-Crossing_6;ANUN_5;659.0;30.79111099243164
Single-Crossing_6;ANUN_6;688.0;34.88434338569641
Single-Crossing_6;ANUN_7;717.0;35.926764488220215
Single-Crossing_6;ANUN_8;717.0;35.29708981513977
Single-Crossing_6;ANUN_9;797.0;35.553086042404175
Single-Crossing_6;ANUN_10;824.0;35.12646293640137
Single-Crossing_6;Irish_0;684.0;37.05469274520874
Single-Crossing_6;Irish_1;589.0;37.7347629070282
Single-Crossing_6;Irish_2;649.0;37.912068128585815
Single-Crossing_6;Irish_3;597.0;37.03538370132446
Single-Crossing_6;Irish_4;565.0;37.714749574661255
Single-Crossing_6;Irish_5;572.0;37.04358625411987
Single-Crossing_6;Irish_6;652.0;36.91603446006775
Single-Crossing_6;Irish_7;578.0;37.44184231758118
Single-Crossing_6;Sushi_0;641.0;38.99885416030884
Single-Crossing_6;Sushi_1;607.0;38.26743793487549
Single-Crossing_6;Sushi_2;587.0;37.81895470619202
Single-Crossing_6;Sushi_3;620.0;38.09616684913635
Single-Crossing_6;Sushi_4;656.0;36.68276643753052
Single-Crossing_6;Sushi_5;587.0;37.82946705818176
Single-Crossing_6;Sushi_6;642.0;37.95669436454773
Single-Crossing_6;Sushi_7;628.0;37.231412172317505
Single-Crossing_6;Grenoble_0;530.0;37.770681381225586
Single-Crossing_6;Grenoble_1;577.0;37.60518717765808
Single-Crossing_6;Grenoble_2;599.0;37.41895627975464
Single-Crossing_6;Grenoble_3;584.0;38.03135395050049
Single-Crossing_6;Grenoble_4;595.0;36.80510497093201
Single-Crossing_6;Grenoble_5;551.0;37.51040315628052
Single-Crossing_6;Grenoble_6;569.0;38.51818013191223
Single-Crossing_6;Grenoble_7;574.0;37.58644342422485
Single-Crossing_7;Single-Crossing_8;312.0;35.99581599235535
Single-Crossing_7;Single-Crossing_9;406.0;36.41053795814514
Single-Crossing_7;Single-Crossing_10;372.0;36.1163170337677
Single-Crossing_7;Single-Crossing_11;380.0;36.0198540687561
Single-Crossing_7;Single-Crossing_12;324.0;36.566707372665405
Single-Crossing_7;Single-Crossing_13;359.0;32.77093839645386
Single-Crossing_7;Single-Crossing_14;404.0;35.897074699401855
Single-Crossing_7;Single-Crossing_15;312.0;37.29593110084534
Single-Crossing_7;GS Balanced_0;700.0;33.8528470993042
Single-Crossing_7;GS Balanced_1;671.0;18.33243465423584
Single-Crossing_7;GS Balanced_2;700.0;20.990501403808594
Single-Crossing_7;GS Balanced_3;693.0;32.41589617729187
Single-Crossing_7;GS Balanced_4;689.0;34.61639451980591
Single-Crossing_7;GS Balanced_5;707.0;28.625518560409546
Single-Crossing_7;GS Balanced_6;692.0;26.034106254577637
Single-Crossing_7;GS Balanced_7;688.0;18.335418939590454
Single-Crossing_7;GS Balanced_8;694.0;18.327565908432007
Single-Crossing_7;GS Balanced_9;704.0;25.35544514656067
Single-Crossing_7;GS Balanced_10;698.0;18.729689836502075
Single-Crossing_7;GS Balanced_11;681.0;18.084475994110107
Single-Crossing_7;GS Balanced_12;692.0;21.9109206199646
Single-Crossing_7;GS Balanced_13;699.0;21.338541269302368
Single-Crossing_7;GS Balanced_14;670.0;18.193344831466675
Single-Crossing_7;GS Balanced_15;695.0;18.43481731414795
Single-Crossing_7;GS Caterpillar_0;818.0;22.90944004058838
Single-Crossing_7;GS Caterpillar_1;782.0;22.844022035598755
Single-Crossing_7;GS Caterpillar_2;758.0;28.87010145187378
Single-Crossing_7;GS Caterpillar_3;797.0;19.734527111053467
