instance_id_1;instance_id_2;distance;time
Interval_11;UN_0;822.0;19.521716356277466
Interval_11;UN_1;837.0;18.40071749687195
Interval_11;UN_2;844.0;18.901495695114136
Interval_11;UN_3;847.0;18.231123685836792
Interval_11;ID;940.0;15.965495824813843
Interval_11;AN;404.0;15.88012433052063
Interval_11;UNSTA;863.0;23.217673540115356
Interval_11;UNSTB;880.0;20.351690530776978
Interval_11;UNSTC;866.0;18.2331645488739
Interval_11;ST_0;865.0;18.03398585319519
Interval_11;ST_1;855.0;21.442808389663696
Interval_11;ST_2;858.0;34.70868754386902
Interval_11;ST_3;865.0;35.05584526062012
Interval_11;IDSTA;883.0;31.894554138183594
Interval_11;IDSTB;880.0;31.428919553756714
Interval_11;IDSTC;886.0;31.38452124595642
Interval_11;IDAN_0;860.0;24.827152490615845
Interval_11;IDAN_1;760.0;14.440403461456299
Interval_11;IDAN_2;648.0;14.587047815322876
Interval_11;IDAN_3;536.0;23.704742908477783
Interval_11;IDAN_4;434.0;30.565770864486694
Interval_11;IDAN_5;344.0;29.974865436553955
Interval_11;IDAN_6;278.0;30.34135413169861
Interval_11;IDAN_7;238.0;30.166727781295776
Interval_11;IDAN_8;252.0;30.34167981147766
Interval_11;IDAN_9;280.0;30.770509243011475
Interval_11;IDAN_10;332.0;30.988043308258057
Interval_11;ANUN_0;401.0;31.950256824493408
Interval_11;ANUN_1;403.0;30.572707414627075
Interval_11;ANUN_2;421.0;32.9184684753418
Interval_11;ANUN_3;431.0;34.5656042098999
Interval_11;ANUN_4;457.0;33.8175003528595
Interval_11;ANUN_5;491.0;34.54001593589783
Interval_11;ANUN_6;554.0;34.37655305862427
Interval_11;ANUN_7;609.0;34.59574556350708
Interval_11;ANUN_8;645.0;34.659706830978394
Interval_11;ANUN_9;771.0;35.69684958457947
Interval_11;ANUN_10;814.0;33.89817476272583
Interval_11;Irish_0;738.0;35.301308155059814
Interval_11;Irish_1;729.0;36.65328812599182
Interval_11;Irish_2;753.0;35.41618061065674
Interval_11;Irish_3;677.0;35.600261211395264
Interval_11;Irish_4;689.0;36.4846510887146
Interval_11;Irish_5;714.0;35.43580508232117
Interval_11;Irish_6;726.0;35.55233716964722
Interval_11;Irish_7;768.0;36.324825048446655
Interval_11;Sushi_0;747.0;36.07398462295532
Interval_11;Sushi_1;719.0;36.455100297927856
Interval_11;Sushi_2;667.0;36.17560839653015
Interval_11;Sushi_3;680.0;24.221667528152466
Interval_11;Sushi_4;690.0;18.83332633972168
Interval_11;Sushi_5;659.0;19.74588918685913
Interval_11;Sushi_6;724.0;23.341428995132446
Interval_11;Sushi_7;696.0;19.598565101623535
Interval_11;Grenoble_0;666.0;18.917280673980713
Interval_11;Grenoble_1;695.0;19.602909088134766
Interval_11;Grenoble_2;695.0;20.145320892333984
Interval_11;Grenoble_3;662.0;24.604393243789673
Interval_11;Grenoble_4;661.0;21.583725690841675
Interval_11;Grenoble_5;679.0;19.109539270401
Interval_11;Grenoble_6;671.0;19.002851724624634
Interval_11;Grenoble_7;750.0;19.032298803329468
Interval_12;Interval_13;241.0;17.17770290374756
Interval_12;Interval_14;196.0;17.34179925918579
Interval_12;Interval_15;236.0;21.5397047996521
Interval_12;Square_0;555.0;18.951603651046753
Interval_12;Square_1;537.0;20.108115911483765
Interval_12;Square_2;434.0;17.315020322799683
Interval_12;Square_3;417.0;24.732080936431885
Interval_12;Square_4;554.0;18.261817932128906
Interval_12;Square_5;541.0;18.72791814804077
Interval_12;Square_6;508.0;17.911579608917236
Interval_12;Square_7;558.0;18.544854879379272
Interval_12;Square_8;373.0;27.805315732955933
Interval_12;Square_9;464.0;18.753864288330078
Interval_12;Square_10;466.0;18.454034090042114
Interval_12;Square_11;433.0;17.670674800872803
Interval_12;Square_12;427.0;25.285505294799805
Interval_12;Square_13;501.0;29.596457719802856
Interval_12;Square_14;446.0;17.773621797561646
Interval_12;Square_15;454.0;17.618584156036377
Interval_12;Cube_0;563.0;26.688490629196167
Interval_12;Cube_1;638.0;18.123347520828247
Interval_12;Cube_2;630.0;17.878265619277954
Interval_12;Cube_3;600.0;24.719770193099976
Interval_12;Cube_4;545.0;19.35575222969055
Interval_12;Cube_5;637.0;18.691184520721436
Interval_12;Cube_6;569.0;20.137877225875854
Interval_12;Cube_7;595.0;20.94515562057495
Interval_12;Cube_8;638.0;19.66909623146057
Interval_12;Cube_9;543.0;32.61034655570984
Interval_12;Cube_10;574.0;34.54582953453064
Interval_12;Cube_11;572.0;33.65021896362305
Interval_12;Cube_12;595.0;35.71949887275696
Interval_12;Cube_13;603.0;34.74499726295471
Interval_12;Cube_14;510.0;35.13599467277527
Interval_12;Cube_15;585.0;35.83301782608032
Interval_12;5-Cube_0;636.0;35.280404567718506
Interval_12;5-Cube_1;659.0;35.72561717033386
Interval_12;5-Cube_2;647.0;36.88925337791443
Interval_12;5-Cube_3;675.0;34.91583561897278
Interval_12;5-Cube_4;659.0;34.441949129104614
Interval_12;5-Cube_5;606.0;34.48080325126648
Interval_12;5-Cube_6;673.0;34.12040996551514
Interval_12;5-Cube_7;507.0;34.958722829818726
Interval_12;10-Cube_0;657.0;36.35151290893555
Interval_12;10-Cube_1;682.0;34.927977323532104
Interval_12;10-Cube_2;730.0;34.21969962120056
Interval_12;10-Cube_3;634.0;33.775049448013306
Interval_12;10-Cube_4;718.0;35.55231833457947
Interval_12;10-Cube_5;680.0;34.71801948547363
Interval_12;10-Cube_6;688.0;36.93813490867615
Interval_12;10-Cube_7;749.0;33.847310066223145
Interval_12;Circle_0;528.0;33.01742386817932
