instance_id_1;instance_id_2;distance;time
Urn_28;Mallows_16;983.0;33.844379901885986
Urn_28;Mallows_17;412.0;15.91898226737976
Urn_28;Mallows_18;552.0;18.029142379760742
Urn_28;Mallows_19;499.0;17.32715654373169
Urn_28;Mallows_20;865.0;20.372795820236206
Urn_28;Mallows_21;472.0;18.785197257995605
Urn_28;Mallows_22;652.0;19.506410360336304
Urn_28;Mallows_23;718.0;20.22307825088501
Urn_28;Mallows_24;528.0;17.666174173355103
Urn_28;Mallows_25;406.0;14.98967981338501
Urn_28;Mallows_26;925.0;21.050485610961914
Urn_28;Mallows_27;447.0;19.299766302108765
Urn_28;Mallows_28;412.0;16.63915467262268
Urn_28;Mallows_29;972.0;22.07608723640442
Urn_28;Mallows_30;994.0;20.841203689575195
Urn_28;Mallows_31;590.0;18.968992710113525
Urn_28;Mallows_32;390.0;14.679699420928955
Urn_28;Mallows_33;1007.0;33.62735414505005
Urn_28;Mallows_34;642.0;19.575193166732788
Urn_28;Mallows_35;919.0;21.678258180618286
Urn_28;Mallows_36;823.0;20.068079233169556
Urn_28;Mallows_37;420.0;16.763487100601196
Urn_28;Mallows_38;693.0;31.143152713775635
Urn_28;Mallows_39;752.0;22.221359491348267
Urn_28;Mallows_40;432.0;16.402100801467896
Urn_28;Mallows_41;860.0;20.665987968444824
Urn_28;Mallows_42;391.0;15.682459354400635
Urn_28;Mallows_43;881.0;20.699864864349365
Urn_28;Mallows_44;935.0;20.52017307281494
Urn_28;Mallows_45;447.0;16.92638611793518
Urn_28;Mallows_46;651.0;19.787609815597534
Urn_28;Mallows_47;398.0;14.415995836257935
Urn_28;UN_0;1059.0;20.649733543395996
Urn_28;UN_1;1074.0;21.052374839782715
Urn_28;UN_2;1081.0;21.286605834960938
Urn_28;UN_3;1084.0;33.09522986412048
Urn_28;ID;391.0;28.78067398071289
Urn_28;AN;953.0;30.909749507904053
Urn_28;UNSTA;842.0;37.106640577316284
Urn_28;UNSTB;747.0;34.80111765861511
Urn_28;UNSTC;657.0;33.55888819694519
Urn_28;ST_0;586.0;23.135242223739624
Urn_28;ST_1;582.0;17.389996767044067
Urn_28;ST_2;583.0;17.19961428642273
Urn_28;ST_3;580.0;21.88690423965454
Urn_28;IDSTA;554.0;16.454543113708496
Urn_28;IDSTB;471.0;16.015843868255615
Urn_28;IDSTC;427.0;14.65234899520874
Urn_28;IDAN_0;389.0;14.017335891723633
Urn_28;IDAN_1;397.0;14.184751272201538
Urn_28;IDAN_2;405.0;15.142082452774048
Urn_28;IDAN_3;413.0;19.032581329345703
Urn_28;IDAN_4;421.0;14.574429750442505
